gid:990701, code:192003, symbol:清控换股 
gid:990801, code:192004, symbol:国盛换股 
gid:990901, code:192005, symbol:国资换股 
gid:991001, code:192006, symbol:皖新换股 
gid:991101, code:201000, symbol:R003 
gid:991201, code:201001, symbol:R007 
gid:991301, code:201002, symbol:R014 
gid:991401, code:201003, symbol:R028 
gid:991501, code:201004, symbol:R091 
gid:991601, code:201005, symbol:R182 
gid:991701, code:201008, symbol:R001 
gid:991801, code:201009, symbol:R002 
gid:991901, code:201010, symbol:R004 
gid:992001, code:202001, symbol:RC001 
gid:992101, code:202003, symbol:RC003 
gid:992201, code:202007, symbol:RC007 
gid:992301, code:203016, symbol:0504R007 
gid:992401, code:203017, symbol:0504R028 
gid:992501, code:203018, symbol:0504R091 
gid:992601, code:203040, symbol:0512R007 
gid:992701, code:203041, symbol:0512R028 
gid:992801, code:203042, symbol:0512R091 
gid:992901, code:204001, symbol:GC001 
gid:993001, code:204002, symbol:GC002 
gid:993101, code:204003, symbol:GC003 
gid:993201, code:204004, symbol:GC004 
gid:993301, code:204007, symbol:GC007 
gid:993401, code:204014, symbol:GC014 
gid:993501, code:204028, symbol:GC028 
gid:993601, code:204091, symbol:GC091 
gid:993701, code:204182, symbol:GC182 
gid:993801, code:205001, symbol:提前一天 
gid:993901, code:205003, symbol:提前0003 
gid:994001, code:205007, symbol:提前七天 
gid:994101, code:205008, symbol:提前八天 
gid:994201, code:205010, symbol:提前十天 
gid:994301, code:205021, symbol:提前21天 
gid:994401, code:205030, symbol:提前三十 
gid:994501, code:205035, symbol:提前35天 
gid:994601, code:205042, symbol:提前0042 
gid:994701, code:205063, symbol:提前0063 
gid:994801, code:205119, symbol:提前0119 
gid:994901, code:205154, symbol:提前0154 
gid:995001, code:205182, symbol:提前0182 
gid:995101, code:205210, symbol:提前0210 
gid:995201, code:205245, symbol:提前0245 
gid:995301, code:205273, symbol:提前0273 
gid:995401, code:205301, symbol:提前0301 
gid:995501, code:205357, symbol:提前0357 
gid:995601, code:360001, symbol:农行优1 
gid:995701, code:360002, symbol:中行优1 
gid:995801, code:360003, symbol:浦发优1 
gid:995901, code:360005, symbol:兴业优1 
gid:996001, code:360006, symbol:康美优1 
gid:996101, code:360007, symbol:中建优1 
gid:996201, code:360008, symbol:浦发优2 
gid:996301, code:360009, symbol:农行优2 
gid:996401, code:360010, symbol:中行优2 
gid:996501, code:360011, symbol:工行优1 
gid:996601, code:360012, symbol:兴业优2 
gid:996701, code:360013, symbol:光大优1 
gid:996801, code:360014, symbol:中原优1 
gid:996901, code:360015, symbol:中交优1 
gid:997001, code:360016, symbol:电建优1 
gid:997101, code:360017, symbol:中交优2 
gid:997201, code:360018, symbol:北银优1 
gid:997301, code:360019, symbol:南银优1 
gid:997401, code:360020, symbol:华夏优1 
gid:997501, code:360021, symbol:交行优1 
gid:997601, code:360022, symbol:光大优2 
gid:997701, code:360023, symbol:北银优2 
gid:997801, code:360024, symbol:南银优2 
gid:997901, code:360025, symbol:中信优1 
gid:998001, code:500058, symbol:基金银丰 
gid:998101, code:501000, symbol:国金鑫新 
gid:998201, code:501001, symbol:财通精选 
gid:998301, code:501002, symbol:能源互联 
gid:998401, code:501003, symbol:上海改革 
gid:998501, code:501005, symbol:精准医疗 
gid:998601, code:501006, symbol:精准医C 
gid:998701, code:501007, symbol:互联医疗 
gid:998801, code:501008, symbol:互联医C 
gid:998901, code:501009, symbol:生物科技 
gid:999001, code:501010, symbol:生物科C 
gid:999101, code:501011, symbol:中药基金 
gid:999201, code:501012, symbol:中药C 
gid:999301, code:501015, symbol:财通升级 
gid:999401, code:501016, symbol:券商基金 
gid:999501, code:501017, symbol:国泰融丰 
gid:999601, code:501018, symbol:南方原油 
gid:999701, code:501019, symbol:军工基金 
gid:999801, code:501020, symbol:国企改 
gid:999901, code:501021, symbol:香港中小 
gid:1000001, code:501022, symbol:银华鑫盛 
gid:1000101, code:501023, symbol:港中小企 
gid:1000201, code:501025, symbol:香港银行 
gid:1000301, code:501026, symbol:财通福享 
gid:1000401, code:501027, symbol:国泰融信 
gid:1000501, code:501028, symbol:财通福瑞 
gid:1000601, code:501029, symbol:红利基金 
gid:1000701, code:501030, symbol:环境治理 
gid:1000801, code:501031, symbol:环境C 
gid:1000901, code:501032, symbol:财通福盛 
gid:1001001, code:501050, symbol:50AH 
gid:1001101, code:501300, symbol:美元债 
gid:1001201, code:501301, symbol:香港大盘 
gid:1001301, code:502000, symbol:500等权 
gid:1001401, code:502001, symbol:500等权A 
gid:1001501, code:502002, symbol:500等权B 
gid:1001601, code:502003, symbol:军工分级 
gid:1001701, code:502004, symbol:军工A 
gid:1001801, code:502005, symbol:军工B 
gid:1001901, code:502006, symbol:国企改革 
gid:1002001, code:502007, symbol:国企改A 
gid:1002101, code:502008, symbol:国企改B 
gid:1002201, code:502010, symbol:证券分级 
gid:1002301, code:502011, symbol:证券A 
gid:1002401, code:502012, symbol:证券B 
gid:1002501, code:502013, symbol:一带一路 
gid:1002601, code:502014, symbol:一带一A 
gid:1002701, code:502015, symbol:一带一B 
gid:1002801, code:502016, symbol:带路分级 
gid:1002901, code:502017, symbol:带路A 
gid:1003001, code:502018, symbol:带路B 
gid:1003101, code:502020, symbol:国金50 
gid:1003201, code:502021, symbol:国金50A 
gid:1003301, code:502022, symbol:国金50B 
gid:1003401, code:502023, symbol:钢铁分级 
gid:1003501, code:502024, symbol:钢铁A 
gid:1003601, code:502025, symbol:钢铁B 
gid:1003701, code:502026, symbol:新丝路 
gid:1003801, code:502027, symbol:新丝路A 
gid:1003901, code:502028, symbol:新丝路B 
gid:1004001, code:502030, symbol:高铁分级 
gid:1004101, code:502031, symbol:高铁A 
gid:1004201, code:502032, symbol:高铁B 
gid:1004301, code:502036, symbol:互联金融 
gid:1004401, code:502037, symbol:网金A 
gid:1004501, code:502038, symbol:网金B 
gid:1004601, code:502040, symbol:上50分级 
gid:1004701, code:502041, symbol:上50A 
gid:1004801, code:502042, symbol:上50B 
gid:1004901, code:502048, symbol:50分级 
gid:1005001, code:502049, symbol:上证50A 
gid:1005101, code:502050, symbol:上证50B 
gid:1005201, code:502053, symbol:券商分级 
gid:1005301, code:502054, symbol:券商A 
gid:1005401, code:502055, symbol:券商B 
gid:1005501, code:502056, symbol:医疗分级 
gid:1005601, code:502057, symbol:医疗A 
gid:1005701, code:502058, symbol:医疗B 
gid:1005801, code:505888, symbol:嘉实元和 
gid:1005901, code:510010, symbol:治理ETF 
gid:1006001, code:510011, symbol:治理申赎 
gid:1006101, code:510012, symbol:申赎资金 
gid:1006201, code:510020, symbol:超大ETF 
gid:1006301, code:510021, symbol:超大申赎 
gid:1006401, code:510022, symbol:申赎资金 
gid:1006501, code:510030, symbol:价值ETF 
gid:1006601, code:510031, symbol:价值申赎 
gid:1006701, code:510032, symbol:申赎资金 
gid:1006801, code:510050, symbol:50ETF 
gid:1006901, code:510051, symbol:50申  赎 
gid:1007001, code:510052, symbol:申赎资金 
gid:1007101, code:510060, symbol:央企ETF 
gid:1007201, code:510061, symbol:央企申赎 
gid:1007301, code:510062, symbol:申赎资金 
gid:1007401, code:510070, symbol:民企ETF 
gid:1007501, code:510071, symbol:民企申赎 
gid:1007601, code:510072, symbol:申赎资金 
gid:1007701, code:510090, symbol:责任ETF 
gid:1007801, code:510091, symbol:责任申赎 
gid:1007901, code:510092, symbol:申赎资金 
gid:1008001, code:510110, symbol:周期ETF 
gid:1008101, code:510111, symbol:周期申赎 
gid:1008201, code:510112, symbol:申赎资金 
gid:1008301, code:510120, symbol:非周ETF 
gid:1008401, code:510121, symbol:非周申赎 
gid:1008501, code:510122, symbol:申赎资金 
gid:1008601, code:510130, symbol:中盘ETF 
gid:1008701, code:510131, symbol:中盘申赎 
gid:1008801, code:510132, symbol:申赎资金 
gid:1008901, code:510150, symbol:消费ETF 
gid:1009001, code:510151, symbol:消费申赎 
gid:1009101, code:510152, symbol:申赎资金 
gid:1009201, code:510160, symbol:小康ETF 
gid:1009301, code:510161, symbol:小康申赎 
gid:1009401, code:510162, symbol:申赎资金 
gid:1009501, code:510170, symbol:商品ETF 
gid:1009601, code:510171, symbol:商品申赎 
gid:1009701, code:510172, symbol:申赎资金 
gid:1009801, code:510180, symbol:180ETF 
gid:1009901, code:510181, symbol:180申 赎 
gid:1010001, code:510182, symbol:申赎资金 
gid:1010101, code:510190, symbol:龙头ETF 
gid:1010201, code:510191, symbol:龙头申赎 
gid:1010301, code:510192, symbol:申赎资金 
gid:1010401, code:510210, symbol:综指ETF 
gid:1010501, code:510211, symbol:综指申赎 
gid:1010601, code:510212, symbol:申赎资金 
gid:1010701, code:510220, symbol:中小ETF 
gid:1010801, code:510221, symbol:中小申赎 
gid:1010901, code:510222, symbol:申赎资金 
gid:1011001, code:510230, symbol:金融ETF 
gid:1011101, code:510231, symbol:金融申赎 
gid:1011201, code:510232, symbol:申赎资金 
gid:1011301, code:510260, symbol:新兴ETF 
gid:1011401, code:510261, symbol:新兴申赎 
gid:1011501, code:510262, symbol:申赎资金 
gid:1011601, code:510270, symbol:国企ETF 
gid:1011701, code:510271, symbol:国企申赎 
gid:1011801, code:510272, symbol:申赎资金 
gid:1011901, code:510280, symbol:成长ETF 
gid:1012001, code:510281, symbol:成长申赎 
gid:1012101, code:510282, symbol:申赎资金 
gid:1012201, code:510290, symbol:380ETF 
gid:1012301, code:510291, symbol:380申赎 
gid:1012401, code:510292, symbol:申赎资金 
gid:1012501, code:510300, symbol:300ETF 
gid:1012601, code:510301, symbol:300申赎 
gid:1012701, code:510302, symbol:申赎资金 
gid:1012801, code:510305, symbol:跨市资金 
gid:1012901, code:510310, symbol:HS300ETF 
gid:1013001, code:510311, symbol:沪深申赎 
gid:1013101, code:510312, symbol:申赎资金 
gid:1013201, code:510315, symbol:跨市资金 
gid:1013301, code:510330, symbol:华夏300 
gid:1013401, code:510331, symbol:华夏300 
gid:1013501, code:510332, symbol:申赎资金 
gid:1013601, code:510335, symbol:跨市资金 
gid:1013701, code:510360, symbol:广发300 
gid:1013801, code:510361, symbol:广发300 
gid:1013901, code:510362, symbol:申赎资金 
gid:1014001, code:510365, symbol:跨市资金 
gid:1014101, code:510410, symbol:资源ETF 
gid:1014201, code:510411, symbol:资源申赎 
gid:1014301, code:510412, symbol:申赎资金 
gid:1014401, code:510420, symbol:180EWETF 
gid:1014501, code:510421, symbol:180E申赎 
gid:1014601, code:510422, symbol:申赎资金 
gid:1014701, code:510430, symbol:50等权 
gid:1014801, code:510431, symbol:50E申赎 
gid:1014901, code:510432, symbol:申赎资金 
gid:1015001, code:510440, symbol:500沪市 
gid:1015101, code:510441, symbol:500H申赎 
gid:1015201, code:510442, symbol:申赎资金 
gid:1015301, code:510500, symbol:500ETF 
gid:1015401, code:510501, symbol:500申赎 
gid:1015501, code:510502, symbol:申赎资金 
gid:1015601, code:510505, symbol:跨市资金 
gid:1015701, code:510510, symbol:广发500 
gid:1015801, code:510511, symbol:广发500 
gid:1015901, code:510512, symbol:申赎资金 
gid:1016001, code:510515, symbol:跨市资金 
gid:1016101, code:510520, symbol:诺安500 
gid:1016201, code:510521, symbol:诺安申赎 
gid:1016301, code:510522, symbol:申赎资金 
gid:1016401, code:510525, symbol:跨市资金 
gid:1016501, code:510560, symbol:国寿500 
gid:1016601, code:510561, symbol:国寿500 
gid:1016701, code:510562, symbol:申赎资金 
gid:1016801, code:510565, symbol:跨市资金 
gid:1016901, code:510580, symbol:ZZ500ETF 
gid:1017001, code:510581, symbol:ZZ500ETF 
gid:1017101, code:510582, symbol:申赎资金 
gid:1017201, code:510585, symbol:跨市资金 
gid:1017301, code:510630, symbol:消费行业 
gid:1017401, code:510631, symbol:消费申赎 
gid:1017501, code:510632, symbol:申赎资金 
gid:1017601, code:510650, symbol:金融行业 
gid:1017701, code:510651, symbol:金融申赎 
gid:1017801, code:510652, symbol:申赎资金 
gid:1017901, code:510660, symbol:医药行业 
gid:1018001, code:510661, symbol:医药申赎 
gid:1018101, code:510662, symbol:申赎资金 
gid:1018201, code:510680, symbol:万家50 
gid:1018301, code:510681, symbol:万家申赎 
gid:1018401, code:510682, symbol:申赎资金 
gid:1018501, code:510710, symbol:上50ETF 
gid:1018601, code:510711, symbol:上50申赎 
gid:1018701, code:510712, symbol:申赎资金 
gid:1018801, code:510810, symbol:上海国企 
gid:1018901, code:510811, symbol:上海国企 
gid:1019001, code:510812, symbol:申赎资金 
gid:1019101, code:510880, symbol:红利ETF 
gid:1019201, code:510881, symbol:红利申赎 
gid:1019301, code:510882, symbol:申赎资金 
gid:1019401, code:510900, symbol:H股ETF 
gid:1019501, code:510901, symbol:H股申赎 
gid:1019601, code:510902, symbol:申赎资金 
gid:1019701, code:510905, symbol:跨境资金 
gid:1019801, code:511010, symbol:国债ETF 
gid:1019901, code:511011, symbol:国债申赎 
gid:1020001, code:511012, symbol:申赎资金 
gid:1020101, code:511210, symbol:企债ETF 
gid:1020201, code:511211, symbol:企债申赎 
gid:1020301, code:511212, symbol:申赎资金 
gid:1020401, code:511220, symbol:城投ETF 
gid:1020501, code:511221, symbol:城投申赎 
gid:1020601, code:511222, symbol:申赎资金 
gid:1020701, code:511230, symbol:周期债 
gid:1020801, code:511231, symbol:周期债 
gid:1020901, code:511232, symbol:申赎资金 
gid:1021001, code:511600, symbol:货币ETF 
gid:1021101, code:511601, symbol:货币ETF 
gid:1021201, code:511602, symbol:申赎资金 
gid:1021301, code:511605, symbol:跨市资金 
gid:1021401, code:511650, symbol:华夏快线 
gid:1021501, code:511651, symbol:华夏快线 
gid:1021601, code:511652, symbol:申赎资金 
gid:1021701, code:511655, symbol:跨市资金 
gid:1021801, code:511660, symbol:建信添益 
gid:1021901, code:511661, symbol:建信添益 
gid:1022001, code:511662, symbol:申赎资金 
gid:1022101, code:511665, symbol:跨市资金 
gid:1022201, code:511680, symbol:安信货币 
gid:1022301, code:511681, symbol:安信货币 
gid:1022401, code:511682, symbol:申赎资金 
gid:1022501, code:511685, symbol:跨市资金 
gid:1022601, code:511690, symbol:交易货币 
gid:1022701, code:511691, symbol:交易货币 
gid:1022801, code:511692, symbol:申赎资金 
gid:1022901, code:511695, symbol:跨市资金 
gid:1023001, code:511700, symbol:场内货币 
gid:1023101, code:511701, symbol:场内货币 
gid:1023201, code:511702, symbol:申赎资金 
gid:1023301, code:511705, symbol:跨市资金 
gid:1023401, code:511760, symbol:德邦货币 
gid:1023501, code:511761, symbol:德邦货币 
gid:1023601, code:511762, symbol:申赎资金 
gid:1023701, code:511765, symbol:跨市资金 
gid:1023801, code:511770, symbol:金鹰增益 
gid:1023901, code:511771, symbol:金鹰增益 
gid:1024001, code:511772, symbol:申赎资金 
gid:1024101, code:511775, symbol:跨市资金 
gid:1024201, code:511800, symbol:易货币 
gid:1024301, code:511801, symbol:货币申赎 
gid:1024401, code:511802, symbol:申赎资金 
gid:1024501, code:511805, symbol:货币申赎 
gid:1024601, code:511810, symbol:理财金H 
gid:1024701, code:511811, symbol:理财申赎 
gid:1024801, code:511812, symbol:申赎资金 
gid:1024901, code:511815, symbol:非沪资金 
gid:1025001, code:511820, symbol:鹏华添利 
gid:1025101, code:511821, symbol:鹏华添利 
gid:1025201, code:511822, symbol:申赎资金 
gid:1025301, code:511825, symbol:跨市资金 
gid:1025401, code:511830, symbol:华泰货币 
gid:1025501, code:511831, symbol:华泰货币 
gid:1025601, code:511832, symbol:申赎资金 
gid:1025701, code:511835, symbol:非沪资金 
gid:1025801, code:511850, symbol:财富宝E 
gid:1025901, code:511851, symbol:财富宝E 
gid:1026001, code:511852, symbol:申赎资金 
gid:1026101, code:511855, symbol:跨市资金 
gid:1026201, code:511860, symbol:博时货币 
gid:1026301, code:511861, symbol:博时申赎 
gid:1026401, code:511862, symbol:申赎资金 
gid:1026501, code:511865, symbol:博时申赎 
gid:1026601, code:511880, symbol:银华日利 
gid:1026701, code:511881, symbol:日利申赎 
gid:1026801, code:511882, symbol:申赎资金 
gid:1026901, code:511885, symbol:日利申赎 
gid:1027001, code:511890, symbol:景顺货币 
gid:1027101, code:511891, symbol:景顺货币 
gid:1027201, code:511892, symbol:申赎资金 
gid:1027301, code:511895, symbol:跨市资金 
gid:1027401, code:511900, symbol:富国货币 
gid:1027501, code:511901, symbol:富国货币 
gid:1027601, code:511902, symbol:申赎资金 
gid:1027701, code:511905, symbol:跨市资金 
gid:1027801, code:511910, symbol:融通货币 
gid:1027901, code:511911, symbol:融通货币 
gid:1028001, code:511912, symbol:申赎资金 
gid:1028101, code:511915, symbol:跨市资金 
gid:1028201, code:511920, symbol:广发货币 
gid:1028301, code:511921, symbol:广发货币 
gid:1028401, code:511922, symbol:申赎资金 
gid:1028501, code:511925, symbol:跨市资金 
